gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
6		161		0		80		survived		9.36634		8.24658		6		5		216		216		216		216		
6		196		0		168		mutate_weight(0.3513692360962546)		6.88161		0.297771		6		6		216		216		166		62		
6		212		0		159		add_node		6.55155		0.0428658		4		4		216		216		179		26		
6		208		0		77		mutate_function(neg_abs-to-sqrt_abs)		6.30586		5.87503		6		6		216		216		128		128		
6		170		0		77		survived		5.09336		5.87503		6		5		216		216		118		128		
6		207		0		107		add_node		2.97168		2.4462		6		6		142		108		142		108		
6		189		0		169		remove_node		2.4462		0.336811		6		6		75		75		75		75		
6		186		0		146		add_node		0.759443		2.44582		6		6		74		108		74		108		
6		183		0		134		survived		0.320708		0.288419		6		5		216		216		72		54		
6		150		0		61		survived		0.315989		0.320708		6		4		216		216		70		72		
6		174		0		150		survived		0.311082		0.315989		6		5		216		216		66		70		
6		168		0		130		survived		0.297771		0.302314		6		5		216		216		62		66		
6		163		0		71		survived		0.288419		0.131604		6		5		216		216		54		54		
6		49		0		4		survived		0.178698		0.0530666		6		1		72		216		72		216		
6		199		0		155		add_link		0.131703		0.131368		6		6		205		205		44		44		
6		211		0		184		mutate_function(sqrt_abs-to-sin)		0.0865909		0.0604636		1		1		216		10000000.0		66		10000000.0		
6		197		0		164		mutate_function(neg_square-to-neg_sqrt_abs)		0.0521506		0.0509779		3		3		124		106		124		106		
6		164		0		145		survived		0.0509779		0.0460609		3		2		106		106		106		106		
6		159		0		93		survived		0.0428658		0.0604636		4		3		216		10000000.0		26		10000000.0		
6		215		0		-1		newly_generated		0.000275439		-10000000.0		0		10000000.0		216		10000000.0		176		10000000.0		
6		80		1		59		survived		8.24658		4.88114		6		2		216		216		216		216		
6		191		1		136		mutate_weight(0.5779506214385516)		6.87355		0.129502		6		6		216		216		184		44		
6		144		1		77		survived		6.09318		5.87503		6		4		216		216		128		128		
6		112		1		41		survived		3.67638		4.34347		6		3		216		216		125		129		
6		107		1		82		survived		2.4462		0.322663		6		3		108		110		108		110		
6		210		1		176		mutate_weight(0.42856068938656633)		1.59796		0.868964		6		6		88		80		88		80		
6		176		1		104		survived		0.868964		0.0989046		6		5		80		72		80		72		
6		61		1		47		survived		0.320708		0.137251		6		2		216		216		72		72		
6		187		1		174		remove_link		0.306855		0.311082		6		6		216		216		68		66		
6		130		1		29		survived		0.302314		0.144033		6		4		216		216		66		66		
6		134		1		71		survived		0.288419		0.131604		6		4		216		216		54		54		
6		155		1		136		survived		0.131368		0.129502		6		5		205		216		44		44		
6		104		1		49		survived		0.0989046		0.178698		6		3		72		72		72		72		
6		184		1		-1		survived		0.0604636		-10000000.0		1		10000000.0		10000000.0		10000000.0		10000000.0		10000000.0		
6		188		1		179		add_link		0.0492846		0.0204675		2		2		216		216		112		106		
6		145		1		122		survived		0.0460609		0.0530666		3		1		106		10000000.0		106		10000000.0		
6		153		1		-1		survived		0.0216913		-10000000.0		2		10000000.0		216		10000000.0		106		10000000.0		
6		192		2		161		add_link		8.09707		9.36634		6		6		216		216		216		216		
6		77		2		17		survived		5.87503		2.36353		6		2		216		216		128		128		
6		146		2		107		survived		2.44582		2.4462		6		4		108		108		108		108		
6		205		2		104		add_node		0.918061		0.0989046		6		6		88		72		88		72		
6		169		2		107		survived		0.336811		2.4462		6		5		75		108		75		108		
6		136		2		101		survived		0.129502		0.14483		6		4		216		216		44		86		
6		213		2		49		mutate_function(square-to-neg_abs)		0.0924232		0.178698		6		6		72		72		72		72		
6		180		2		122		survived		0.0604636		0.0530666		3		2		10000000.0		10000000.0		10000000.0		10000000.0		
6		193		2		145		mutate_weight(0.24696844430026987)		0.0388175		0.0460609		3		3		108		106		108		106		
6		202		2		153		remove_node		0.0204675		0.0216913		2		2		216		216		106		106		
6		206		3		150		mutate_weight(0.18604171624311355)		0.317765		0.315989		6		6		216		216		74		70		
6		200		3		163		mutate_function(square-to-neg_sqrt_abs)		0.131604		0.288419		6		6		216		216		54		54		
6		201		3		180		mutate_function(neg_sqrt_abs-to-square)		0.0530666		0.0604636		3		3		10000000.0		10000000.0		10000000.0		10000000.0		
6		179		3		153		survived		0.0204675		0.0216913		2		1		216		216		106		106		
6		194		5		80		mutate_function(sin-to-absolute)		6.82019		8.24658		6		6		216		216		216		216		
6		195		5		112		remove_link		2.34231		3.67638		6		6		216		216		125		125		
6		209		5		170		mutate_function(neg_abs-to-sin)		1.57901		5.09336		6		6		216		216		118		118		
6		138		5		19		survived		0.509431		0.38852		6		4		90		108		90		108		
6		204		6		61		add_node		0.302314		0.320708		6		6		216		216		72		72		
6		203		8		138		remove_node		0.140048		0.509431		6		6		98		90		98		90		
6		198		11		183		mutate_function(sqrt_abs-to-neg_square)		0.137251		0.320708		6		6		216		216		72		72		
6		190		11		130		mutate_function(square-to-neg_square)		0.00081337		0.302314		6		6		216		216		66		66		
6		214		22		134		add_node		0.138908		0.288419		6		6		216		216		108		54		
6		185		47		144		mutate_weight(0.792217536153765)		0.00487225		6.09318		6		6		216		216		128		128		
