gen		id		dom		parent_id		variation_type		fitness		parent_fitness		age		parent_age		num_voxels		parent_num_voxels		energy		parent_energy		material_different_from_parent		mean_material		mean_parent_material		mean_parent_diff_material
1		0		0		-1		survived		5.78458		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		29		0		3		mutate_function(square-to-sin)		1.65426		0.0265777		1		1		93		216		93		216		
1		30		0		-1		newly_generated		1.26187		-10000000.0		0		10000000.0		216		10000000.0		116		10000000.0		
1		6		0		-1		survived		0.302792		-10000000.0		1		10000000.0		216		10000000.0		79		10000000.0		
1		19		0		6		remove_node		0.296754		0.302792		1		1		216		216		75		79		
1		21		1		8		mutate_function(square-to-sin)		3.096		0.020924		1		1		216		216		216		216		
1		1		1		-1		survived		0.403395		-10000000.0		1		10000000.0		189		10000000.0		171		10000000.0		
1		13		1		-1		survived		0.373369		-10000000.0		1		10000000.0		173		10000000.0		173		10000000.0		
1		24		1		1		remove_link		0.293218		0.403395		1		1		132		189		118		171		
1		15		2		13		remove_node		0.0298712		0.373369		1		1		148		173		148		173		
1		28		3		11		mutate_function(square-to-sin)		0.336254		0.0265777		1		1		210		216		210		216		
1		23		4		5		mutate_function(neg_sqrt_abs-to-sin)		0.935751		0.0265777		1		1		216		216		216		216		
1		18		7		2		mutate_function(sqrt_abs-to-sin)		0.181594		0.0265777		1		1		216		216		188		216		
1		17		12		12		mutate_function(sqrt_abs-to-sin)		0.0728133		0.020924		1		1		216		216		216		216		
1		20		14		0		remove_node		0.0265777		5.78458		1		1		216		216		216		216		
1		16		15		4		mutate_function(square-to-neg_sqrt_abs)		0.0265777		0.020924		1		1		216		216		216		216		
1		14		16		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		11		17		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		10		18		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		9		19		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		7		20		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		5		21		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		3		22		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		2		23		-1		survived		0.0265777		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		27		24		7		mutate_function(neg_sqrt_abs-to-sqrt_abs)		0.020924		0.0265777		1		1		216		216		216		216		
1		26		25		14		mutate_function(neg_square-to-square)		0.020924		0.0265777		1		1		216		216		216		216		
1		25		26		10		mutate_function(neg_abs-to-absolute)		0.020924		0.0265777		1		1		216		216		216		216		
1		22		27		9		mutate_function(neg_square-to-square)		0.020924		0.0265777		1		1		216		216		216		216		
1		12		28		-1		survived		0.020924		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		8		29		-1		survived		0.020924		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
1		4		30		-1		survived		0.020924		-10000000.0		1		10000000.0		216		10000000.0		216		10000000.0		
